game_no,lander_x,lander_y,lander_velo_x,lander_velo_y,angle,angular_velocity,leg_1_in_contact,leg_2_in_contact,action,reward,done,info
6,-0.03832092136144638,1.0951807498931885,-0.10842715203762054,-0.7057778239250183,-0.08488009870052338,-0.0825059562921524,0.0,0.0,3,-1.405854034848544,False,{}
6,-0.039252568036317825,1.0801503658294678,-0.08951722085475922,-0.6682266592979431,-0.0884874239563942,-0.07214673608541489,0.0,0.0,2,4.824226196663415,False,{}
6,-0.04000721126794815,1.0659031867980957,-0.07226742804050446,-0.6334025263786316,-0.09165661036968231,-0.0633838027715683,0.0,0.0,2,4.472460842519706,False,{}
6,-0.040841102600097656,1.051058053970337,-0.08219397068023682,-0.6598526835441589,-0.09283877164125443,-0.023643355816602707,0.0,0.0,1,-1.4120021304222508,False,{}
6,-0.041597746312618256,1.035598874092102,-0.07249592244625092,-0.6872753500938416,-0.09598126262426376,-0.06284987181425095,0.0,0.0,3,-1.4161484871526102,False,{}
6,-0.04241905361413956,1.0195404291152954,-0.08059234172105789,-0.7138086557388306,-0.09750501066446304,-0.030475229024887085,0.0,0.0,1,-1.3067713782297108,False,{}
6,-0.0433107390999794,1.002880573272705,-0.08940121531486511,-0.7404261827468872,-0.09727134555578232,0.004673525225371122,0.0,0.0,1,-1.0919264376030913,False,{}
6,-0.044202327728271484,0.9856205582618713,-0.08940122276544571,-0.767092764377594,-0.0970376655459404,0.00467353779822588,0.0,0.0,0,-0.904314767752993,False,{}
6,-0.04503192752599716,0.967747151851654,-0.08160566538572311,-0.7944608926773071,-0.09838354587554932,-0.026917433366179466,0.0,0.0,3,-1.0185199492416632,False,{}
6,-0.045943450182676315,0.9492971301078796,-0.09190671145915985,-0.8199594020843506,-0.0976329892873764,0.015010933391749859,0.0,0.0,1,-0.7616388705308157,False,{}
6,-0.04685497283935547,0.930246889591217,-0.09190671145915985,-0.8466261029243469,-0.09688244760036469,0.015010947361588478,0.0,0.0,0,-0.6773263645943359,False,{}
6,-0.047704506665468216,0.9105877876281738,-0.084135040640831,-0.8737908005714417,-0.09769918769598007,-0.016334984451532364,0.0,0.0,3,-0.7759144572525531,False,{}
6,-0.048651695251464844,0.8903459310531616,-0.09639931470155716,-0.8995292782783508,-0.09603731334209442,0.03323759511113167,0.0,0.0,1,-0.532364681103046,False,{}
6,-0.04959888383746147,0.8695040941238403,-0.09639933705329895,-0.9261962175369263,-0.09437543153762817,0.03323758393526077,0.0,0.0,0,-0.4100972754062866,False,{}
6,-0.05044860765337944,0.8480557203292847,-0.08417513966560364,-0.9533092975616455,-0.09516657143831253,-0.01582271233201027,0.0,0.0,3,-0.5547451402050843,False,{}
6,-0.05129833146929741,0.8260073661804199,-0.08417515456676483,-0.9799759984016418,-0.09595771878957748,-0.015822743996977806,0.0,0.0,0,-0.5401149217000238,False,{}
6,-0.05208301544189453,0.8033409118652344,-0.07600235193967819,-1.0075629949569702,-0.0984114557504654,-0.049074556678533554,0.0,0.0,3,-0.7023376846398424,False,{}
6,-0.05295228958129883,0.7800912261009216,-0.08662079274654388,-1.0333393812179565,-0.0987158715724945,-0.00608846778050065,0.0,0.0,1,-0.40015213039916264,False,{}
6,-0.053821660578250885,0.756241500377655,-0.08662079274654388,-1.0600061416625977,-0.09902028739452362,-0.006088449619710445,0.0,0.0,0,-0.31481779484795425,False,{}
6,-0.0546533577144146,0.7331716418266296,-0.08261482417583466,-1.0253663063049316,-0.09957265108823776,-0.011047212406992912,0.0,0.0,2,5.424649473816271,False,{}
6,-0.055562686175107956,0.7104625105857849,-0.08972296118736267,-1.0093774795532227,-0.10077707469463348,-0.024088384583592415,0.0,0.0,2,3.370123351451764,False,{}
6,-0.056472111493349075,0.6871533393859863,-0.08972298353910446,-1.0360443592071533,-0.10198148339986801,-0.024088378995656967,0.0,0.0,0,-0.46072528717877503,False,{}
6,-0.057381439954042435,0.6632441878318787,-0.08972299844026566,-1.0627111196517944,-0.10318591445684433,-0.024088654667139053,0.0,0.0,0,-0.4026144469612518,False,{}
6,-0.05831508710980415,0.6399998068809509,-0.0916384607553482,-1.0332049131393433,-0.1049041897058487,-0.034365464001894,0.0,0.0,2,4.758355747676558,False,{}
6,-0.05918245390057564,0.6161503195762634,-0.08332405984401703,-1.0602200031280518,-0.10829214751720428,-0.06775899231433868,0.0,0.0,3,-0.6251290680279726,False,{}
6,-0.059958744794130325,0.5916858315467834,-0.07189126312732697,-1.0877386331558228,-0.11399105936288834,-0.11397836357355118,0.0,0.0,3,-0.8351448807771635,False,{}
6,-0.06073493883013725,0.566621720790863,-0.07189171016216278,-1.114408016204834,-0.11968997120857239,-0.11397808790206909,0.0,0.0,0,-0.746302873961838,False,{}
6,-0.06151113659143448,0.5409581065177917,-0.07189218699932098,-1.1410772800445557,-0.12538886070251465,-0.1139778271317482,0.0,0.0,0,-0.689072517728988,False,{}
6,-0.06220121309161186,0.5146825313568115,-0.06109102442860603,-1.1684881448745728,-0.13326896727085114,-0.1576017439365387,0.0,0.0,3,-0.8907907616736839,False,{}
6,-0.06289120018482208,0.4878077805042267,-0.06109203025698662,-1.195159912109375,-0.14114899933338165,-0.15760108828544617,0.0,0.0,0,-0.7933968799068225,False,{}
6,-0.06349869072437286,0.4603174924850464,-0.05074319988489151,-1.2227706909179688,-0.1511310189962387,-0.199640691280365,0.0,0.0,3,-1.0216154692806743,False,{}
6,-0.06410608440637589,0.4322284758090973,-0.05074502155184746,-1.2494454383850098,-0.16111300885677338,-0.19963939487934113,0.0,0.0,0,-0.891442884339142,False,{}
6,-0.06471328437328339,0.40354079008102417,-0.05074696987867355,-1.2761205434799194,-0.17109492421150208,-0.1996380239725113,0.0,0.0,0,-0.8375618073349642,False,{}
6,-0.06540966033935547,0.3742849826812744,-0.06199570745229721,-1.3011573553085327,-0.17875182628631592,-0.15313836932182312,0.0,0.0,1,-0.4722029355591235,False,{}
6,-0.06604385375976562,0.3444026708602905,-0.0541558638215065,-1.3292443752288818,-0.18804924190044403,-0.1859486997127533,0.0,0.0,3,-0.8031478898789988,False,{}
6,-0.06658525764942169,0.3150809705257416,-0.04465209320187569,-1.3044182062149048,-0.19759441912174225,-0.1909034699201584,0.0,0.0,2,4.125784264967376,False,{}
6,-0.06712646782398224,0.28516054153442383,-0.04465428367257118,-1.3310924768447876,-0.2071395367383957,-0.19090230762958527,0.0,0.0,0,-0.7119152014830377,False,{}
6,-0.0676569938659668,0.2552551031112671,-0.04326238855719566,-1.3305306434631348,-0.2170262336730957,-0.1977335512638092,0.0,0.0,2,1.6606093190179194,False,{}
6,-0.06801452487707138,0.22613146901130676,-0.02585688792169094,-1.2958717346191406,-0.22704942524433136,-0.20046338438987732,0.0,0.0,2,5.001179452348066,False,{}
6,-0.06828155368566513,0.1963849812746048,-0.014513617381453514,-1.323991298675537,-0.2394091784954071,-0.2471955120563507,0.0,0.0,3,-1.2379227582665908,False,{}
6,-0.06814031302928925,0.16741548478603363,0.025453653186559677,-1.289421796798706,-0.2509417235851288,-0.23065082728862762,0.0,0.0,2,4.703076770619288,False,{}
6,-0.06809234619140625,0.13788314163684845,0.013694788329303265,-1.314090609550476,-0.2600053548812866,-0.18127235770225525,0.0,0.0,1,-0.6881333277180193,False,{}
6,-0.06811390072107315,0.10778239369392395,0.004872128367424011,-1.3390790224075317,-0.26719823479652405,-0.14385737478733063,0.0,0.0,1,-0.6139848419749956,False,{}
6,-0.06820192188024521,0.0771213173866272,-0.0035636599641293287,-1.3636783361434937,-0.27255502343177795,-0.10713599622249603,0.0,0.0,1,-0.5703155113912135,False,{}
6,-0.0683736801147461,0.04588945955038071,-0.014106342568993568,-1.3886595964431763,-0.27570706605911255,-0.06304125487804413,0.0,0.0,1,-0.7893427485210498,False,{}
6,-0.068608857691288,0.014094051904976368,-0.022157253697514534,-1.4133853912353516,-0.2771078050136566,-0.028014997020363808,1.0,0.0,1,8.577547833074393,False,{}
6,-0.06921901553869247,-0.01669144816696644,-0.06018763780593872,-1.3752824068069458,-0.2657506763935089,0.2456648349761963,1.0,0.0,3,4.685585374828379,False,{}
6,-0.06806717067956924,-0.03684789314866066,-0.11894408613443375,-0.7505602240562439,-0.05395473539829254,5.081654071807861,1.0,1.0,3,-100.0,True,{'TimeLimit.truncated': False}
7,-0.010804939083755016,1.4200756549835205,-0.5464618802070618,0.1905798763036728,0.012391517870128155,0.12250979244709015,0.0,0.0,0,-0.07937680984960593,False,{}
7,-0.01630077324807644,1.423755407333374,-0.5581462383270264,0.1634524017572403,0.02085428684949875,0.16927114129066467,0.0,0.0,1,-1.5341128442193497,False,{}
7,-0.02179689332842827,1.4268360137939453,-0.558172345161438,0.1367766112089157,0.029314853250980377,0.16922704875469208,0.0,0.0,0,-0.47131381194282085,False,{}
7,-0.02729330025613308,1.4293177127838135,-0.5581976175308228,0.11010311543941498,0.03777457773685455,0.1692102998495102,0.0,0.0,0,-0.5302021393507914,False,{}
7,-0.03278999403119087,1.4312002658843994,-0.5582222938537598,0.08342968672513962,0.04623297601938248,0.16918349266052246,0.0,0.0,0,-0.5925592725013473,False,{}
7,-0.03835420683026314,1.4324699640274048,-0.5666771531105042,0.056085050106048584,0.05639040842652321,0.20316755771636963,0.0,0.0,1,-1.6888352999637835,False,{}
7,-0.044000815600156784,1.433128833770752,-0.5770120024681091,0.028775032609701157,0.06862206012010574,0.24465548992156982,0.0,0.0,1,-2.1635747724795906,False,{}
7,-0.04957008361816406,1.4331979751586914,-0.5672697424888611,0.002569638891145587,0.07888317108154297,0.20524092018604279,0.0,0.0,3,-0.035839267285495,False,{}
7,-0.055330850183963776,1.4335708618164062,-0.5857283473014832,0.01604355499148369,0.08846364170312881,0.19162699580192566,0.0,0.0,2,-3.1836277914650166,False,{}
7,-0.06099748611450195,1.433363437652588,-0.5738930702209473,-0.009663361124694347,0.09564162790775299,0.1435728818178177,0.0,0.0,3,0.4473147020082433,False,{}
7,-0.06666431576013565,1.4325568675994873,-0.5739129781723022,-0.03633304312825203,0.10281921923160553,0.1435651332139969,0.0,0.0,0,-0.7711365110590123,False,{}
7,-0.07233142852783203,1.4311507940292358,-0.5739333033561707,-0.0630064532160759,0.10999519377946854,0.14353254437446594,0.0,0.0,0,-0.8365823370523628,False,{}
7,-0.07793130725622177,1.4291495084762573,-0.5654887557029724,-0.08935908228158951,0.11547038704156876,0.10951387882232666,0.0,0.0,3,0.0805400207195828,False,{}
7,-0.0837496742606163,1.4279409646987915,-0.5868178009986877,-0.05410488322377205,0.12042676657438278,0.09913662075996399,0.0,0.0,2,-2.3879767307372104,False,{}
7,-0.08956823498010635,1.4261325597763062,-0.5868290066719055,-0.08078766614198685,0.12538251280784607,0.09912388771772385,0.0,0.0,0,-0.6560391766838336,False,{}
7,-0.095288947224617,1.4237323999404907,-0.5745799541473389,-0.10688095539808273,0.12787197530269623,0.04979333281517029,0.0,0.0,3,0.7162960123262121,False,{}
7,-0.10100984573364258,1.4207323789596558,-0.5745851993560791,-0.1335505098104477,0.13036206364631653,0.04980641230940819,0.0,0.0,0,-0.5356413534283604,False,{}
7,-0.10680904239416122,1.4171257019042969,-0.5843876004219055,-0.16069646179676056,0.1348208487033844,0.08918338268995285,0.0,0.0,1,-1.7763142154774687,False,{}
7,-0.11251459270715714,1.4129407405853271,-0.5726231932640076,-0.18618184328079224,0.13687950372695923,0.041177086532115936,0.0,0.0,3,0.5321917066061996,False,{}
7,-0.11814069747924805,1.4081839323043823,-0.5626083016395569,-0.21141861379146576,0.13687676191329956,-5.5132084526121616e-05,0.0,0.0,3,0.5094998824253889,False,{}
7,-0.12385759502649307,1.4028139114379883,-0.5739834308624268,-0.23888516426086426,0.1391732394695282,0.04593367129564285,0.0,0.0,1,-1.8425725281261112,False,{}
7,-0.129723459482193,1.3981473445892334,-0.5887681245803833,-0.20761054754257202,0.141341432929039,0.043367888778448105,0.0,0.0,2,-0.36392898692669745,False,{}
7,-0.13566188514232635,1.3928582668304443,-0.5978780388832092,-0.23545385897159576,0.14537808299064636,0.08074011653661728,0.0,0.0,1,-1.7904238869078302,False,{}
7,-0.14160041511058807,1.3869695663452148,-0.5978907346725464,-0.26212015748023987,0.1494133174419403,0.08071177452802658,0.0,0.0,0,-0.9019511077312359,False,{}
7,-0.14753684401512146,1.3804599046707153,-0.597685694694519,-0.289734423160553,0.15344883501529694,0.08071032166481018,0.0,0.0,0,-0.9562566867286648,False,{}
7,-0.15357065200805664,1.373331069946289,-0.6099002957344055,-0.3175240457057953,0.15996655821800232,0.13035444915294647,0.0,0.0,1,-2.378200871132633,False,{}
7,-0.1595337837934494,1.3656203746795654,-0.6010100841522217,-0.34321439266204834,0.16466780006885529,0.0940244048833847,0.0,0.0,3,-0.2518161988554073,False,{}
7,-0.16541290283203125,1.357320785522461,-0.5904838442802429,-0.3691565692424774,0.16724473237991333,0.051538776606321335,0.0,0.0,3,0.039047952286496185,False,{}
7,-0.17139634490013123,1.3497133255004883,-0.6011072397232056,-0.3384183943271637,0.17000815272331238,0.05526847392320633,0.0,0.0,2,0.7605104557539277,False,{}
7,-0.17731991410255432,1.341515064239502,-0.5935913324356079,-0.3645143210887909,0.17125171422958374,0.024870900437235832,0.0,0.0,3,-0.09289646373173241,False,{}
7,-0.1833142340183258,1.3326936960220337,-0.6025014519691467,-0.39241984486579895,0.1743333786725998,0.06163325160741806,0.0,0.0,1,-1.7890253757761616,False,{}
7,-0.18924693763256073,1.323300838470459,-0.5947202444076538,-0.41763296723365784,0.1757848709821701,0.02902984246611595,0.0,0.0,3,-0.09571731323367658,False,{}
7,-0.19526147842407227,1.3132915496826172,-0.6049900054931641,-0.4452766180038452,0.17932580411434174,0.0708189457654953,0.0,0.0,1,-1.9281522171510506,False,{}
7,-0.20150431990623474,1.3036328554153442,-0.6272927522659302,-0.42964309453964233,0.18235035240650177,0.060490548610687256,0.0,0.0,2,-0.6544276088834409,False,{}
7,-0.20781874656677246,1.2933624982833862,-0.6362694501876831,-0.4570561945438385,0.18719379603862762,0.09686882048845291,0.0,0.0,1,-1.9074658694431423,False,{}
7,-0.21442309021949768,1.2835009098052979,-0.6645165085792542,-0.43881291151046753,0.1912979930639267,0.08208399266004562,0.0,0.0,2,-1.1353763847697451,False,{}
7,-0.2210274189710617,1.2730395793914795,-0.6645160913467407,-0.4654809534549713,0.19540219008922577,0.08208390325307846,0.0,0.0,0,-0.9900610094333615,False,{}
7,-0.2275404930114746,1.2619999647140503,-0.6530589461326599,-0.49089109897613525,0.1971634477376938,0.03522529825568199,0.0,0.0,3,0.2021023349884115,False,{}
7,-0.2341378629207611,1.2503305673599243,-0.6636778116226196,-0.519168496131897,0.20112939178943634,0.07931885868310928,0.0,0.0,1,-1.9616300116575178,False,{}
7,-0.24073529243469238,1.2380613088607788,-0.6636773943901062,-0.5458363890647888,0.2050953358411789,0.07931895554065704,0.0,0.0,0,-0.9838560906116527,False,{}
7,-0.2474040538072586,1.2251695394515991,-0.672646164894104,-0.573779821395874,0.21091800928115845,0.1164533868432045,0.0,0.0,1,-1.9592732034171536,False,{}
7,-0.2540019154548645,1.211696743965149,-0.6637428998947144,-0.5993587970733643,0.21491114795207977,0.0798630565404892,0.0,0.0,3,-0.2609414638006615,False,{}
7,-0.26068300008773804,1.1975886821746826,-0.6742480993270874,-0.627930760383606,0.2211133986711502,0.12404467165470123,0.0,0.0,1,-2.115586193779363,False,{}
7,-0.2675391137599945,1.183732509613037,-0.6915305852890015,-0.6167265176773071,0.22710135579109192,0.11975940316915512,0.0,0.0,2,-0.21720008219726877,False,{}
7,-0.274555504322052,1.1701946258544922,-0.7074585556983948,-0.6025969982147217,0.23300425708293915,0.11805810034275055,0.0,0.0,2,-0.0008504724510089434,False,{}
7,-0.2815719544887543,1.1560571193695068,-0.7074576020240784,-0.6292664408683777,0.23890714347362518,0.11805778741836548,0.0,0.0,0,-1.1294769819002966,False,{}
7,-0.28858843445777893,1.141319990158081,-0.7074565291404724,-0.6559358835220337,0.24481001496315002,0.11805737018585205,0.0,0.0,0,-1.1219633527375379,False,{}
7,-0.29560503363609314,1.1259833574295044,-0.7074555158615112,-0.6826053857803345,0.2507128417491913,0.11805710941553116,0.0,0.0,0,-1.1128503299770216,False,{}
7,-0.30262166261672974,1.1100471019744873,-0.7074543833732605,-0.7092748284339905,0.25661566853523254,0.11805681884288788,0.0,0.0,0,-1.102281274728142,False,{}
7,-0.30969691276550293,1.0934855937957764,-0.7148393392562866,-0.7373682260513306,0.2640858590602875,0.14940348267555237,0.0,0.0,1,-1.8917409974494876,False,{}
7,-0.3168932795524597,1.077280879020691,-0.7271565794944763,-0.7215891480445862,0.2717849314212799,0.15398161113262177,0.0,0.0,2,0.5437947137972514,False,{}
7,-0.3240097165107727,1.06050705909729,-0.7170842289924622,-0.746525764465332,0.2773653566837311,0.11160856485366821,0.0,0.0,3,-0.25694064069474964,False,{}
7,-0.3311261534690857,1.0431337356567383,-0.7170831561088562,-0.7731948494911194,0.28294578194618225,0.11160832643508911,0.0,0.0,0,-1.0503498187589742,False,{}
7,-0.3383324146270752,1.0251340866088867,-0.7283123135566711,-0.8014855980873108,0.2908565402030945,0.1582152098417282,0.0,0.0,1,-2.174017780817961,False,{}
7,-0.34545382857322693,1.0065674781799316,-0.7176324725151062,-0.8262892961502075,0.29651644825935364,0.11319854110479355,0.0,0.0,3,-0.2085663123501422,False,{}
7,-0.3527877926826477,0.9881858825683594,-0.7386466860771179,-0.8180398941040039,0.30194318294525146,0.10853439569473267,0.0,0.0,2,-0.12570504717125458,False,{}
7,-0.36012178659439087,0.9692047238349915,-0.7386456727981567,-0.8447088599205017,0.3073698878288269,0.10853417962789536,0.0,0.0,0,-1.003734445539692,False,{}
7,-0.36767491698265076,0.9505379796028137,-0.7604420185089111,-0.8307314515113831,0.3126829266548157,0.10626105219125748,0.0,0.0,2,0.23466529212221304,False,{}
7,-0.3752952218055725,0.9312276244163513,-0.7689769268035889,-0.8597491383552551,0.31989583373069763,0.14425787329673767,0.0,0.0,1,-1.9594350311659798,False,{}
7,-0.3829866945743561,0.9112803339958191,-0.7779510617256165,-0.8885185718536377,0.3290645480155945,0.18337412178516388,0.0,0.0,1,-2.1442404620671867,False,{}
7,-0.390678346157074,0.8907341361045837,-0.7779476642608643,-0.9151919484138489,0.33823320269584656,0.18337306380271912,0.0,0.0,0,-1.3518423898739513,False,{}
7,-0.39830484986305237,0.8696140646934509,-0.7697411775588989,-0.9403543472290039,0.345662921667099,0.14859440922737122,0.0,0.0,3,-0.5642632848991116,False,{}
7,-0.4061877131462097,0.8484366536140442,-0.794837474822998,-0.9428097605705261,0.352543443441391,0.137610524892807,0.0,0.0,2,-1.1970881749438036,False,{}
7,-0.4139891266822815,0.8267036080360413,-0.7845284342765808,-0.9669977426528931,0.3571629524230957,0.09239044785499573,0.0,0.0,3,-0.0901187062156896,False,{}
7,-0.42169660329818726,0.8044126629829407,-0.7727198004722595,-0.9911958575248718,0.3592410683631897,0.0415617860853672,0.0,0.0,3,0.23565904474998092,False,{}
7,-0.4294041097164154,0.7815219163894653,-0.7727195620536804,-1.0178627967834473,0.3613191246986389,0.0415617898106575,0.0,0.0,0,-0.6689867076941312,False,{}
